,nav
2024-06-04 14:00:00+00:00,9445.201115202977
2024-06-04 15:00:00+00:00,9479.066959448763
2024-06-04 16:00:00+00:00,9494.46921233814
2024-06-04 17:00:00+00:00,9484.778487948399
2024-06-04 18:00:00+00:00,9493.515987307805
2024-06-04 19:00:00+00:00,9479.024110232273
2024-06-04 20:00:00+00:00,9480.152132860036
2024-06-04 21:00:00+00:00,9487.538861680556
2024-06-04 22:00:00+00:00,9485.358652736752
2024-06-04 23:00:00+00:00,9485.850398506951
2024-06-05 00:00:00+00:00,9494.647410667036
2024-06-05 01:00:00+00:00,9505.300201988926
2024-06-05 02:00:00+00:00,9497.681883355472
2024-06-05 03:00:00+00:00,9502.05352365692
2024-06-05 04:00:00+00:00,9512.283263984256
2024-06-05 05:00:00+00:00,9504.204146236956
2024-06-05 06:00:00+00:00,9507.5514862204
2024-06-05 07:00:00+00:00,9512.925322085317
2024-06-05 08:00:00+00:00,9499.283967949803
2024-06-05 09:00:00+00:00,9497.796147932779
2024-06-05 10:00:00+00:00,9496.16345675524
2024-06-05 11:00:00+00:00,9502.353468172352
2024-06-05 12:00:00+00:00,9502.378293512065
2024-06-05 13:00:00+00:00,9493.768661655839
2024-06-05 14:00:00+00:00,9501.088736139594
2024-06-05 15:00:00+00:00,9531.039658320013
2024-06-05 16:00:00+00:00,9518.802126134275
2024-06-05 17:00:00+00:00,9531.773196097549
2024-06-05 18:00:00+00:00,9509.303543072449
2024-06-05 19:00:00+00:00,9518.712346823533
2024-06-05 20:00:00+00:00,9514.31588118237
2024-06-05 21:00:00+00:00,9509.33687024083
2024-06-05 22:00:00+00:00,9511.310314711409
2024-06-05 23:00:00+00:00,9508.937964439694
2024-06-06 00:00:00+00:00,9503.629082545805
2024-06-06 01:00:00+00:00,9510.655333830771
2024-06-06 02:00:00+00:00,9511.711601024574
2024-06-06 03:00:00+00:00,9506.322461868052
2024-06-06 04:00:00+00:00,9507.639905238555
2024-06-06 05:00:00+00:00,9499.942689635054
2024-06-06 06:00:00+00:00,9497.684603940645
2024-06-06 07:00:00+00:00,9504.484366509878
2024-06-06 08:00:00+00:00,9500.906797006086
2024-06-06 09:00:00+00:00,9503.048577684305
2024-06-06 10:00:00+00:00,9503.18732752818
2024-06-06 11:00:00+00:00,9510.111216795975
2024-06-06 12:00:00+00:00,9509.984709585384
2024-06-06 13:00:00+00:00,9515.207893046292
2024-06-06 14:00:00+00:00,9523.654969938372
2024-06-06 15:00:00+00:00,9515.475190539637
2024-06-06 16:00:00+00:00,9502.666675540508
2024-06-06 17:00:00+00:00,9507.230797243017
2024-06-06 18:00:00+00:00,9506.905687314726
2024-06-06 19:00:00+00:00,9480.553079100053
2024-06-06 20:00:00+00:00,9490.930751246224
2024-06-06 21:00:00+00:00,9491.77413265016
2024-06-06 22:00:00+00:00,9498.045081476197
2024-06-06 23:00:00+00:00,9494.237622525205
2024-06-07 00:00:00+00:00,9497.2448893619
2024-06-07 01:00:00+00:00,9496.71029437521
2024-06-07 02:00:00+00:00,9495.472428121047
2024-06-07 03:00:00+00:00,9502.709184683852
2024-06-07 04:00:00+00:00,9513.870045286983
2024-06-07 05:00:00+00:00,9516.556623146296
2024-06-07 06:00:00+00:00,9514.21657982352
2024-06-07 07:00:00+00:00,9507.917404926302
2024-06-07 08:00:00+00:00,9506.376533498385
2024-06-07 09:00:00+00:00,9514.437967442054
2024-06-07 10:00:00+00:00,9518.617806488737
2024-06-07 11:00:00+00:00,9531.283150693085
2024-06-07 12:00:00+00:00,9510.610784248547
2024-06-07 13:00:00+00:00,9523.840649876498
2024-06-07 14:00:00+00:00,9519.323118195094
2024-06-07 15:00:00+00:00,9506.71048532849
2024-06-07 16:00:00+00:00,9494.157705335718
2024-06-07 17:00:00+00:00,9451.941705044675
2024-06-07 18:00:00+00:00,9421.07462580692
2024-06-07 19:00:00+00:00,9426.881374787647
2024-06-07 20:00:00+00:00,9427.460859429706
2024-06-07 21:00:00+00:00,9427.032027191655
2024-06-07 22:00:00+00:00,9436.72003099622
2024-06-07 23:00:00+00:00,9432.041984789552
2024-06-08 00:00:00+00:00,9433.34412486845
2024-06-08 01:00:00+00:00,9435.645399852498
2024-06-08 02:00:00+00:00,9433.868517660736
2024-06-08 03:00:00+00:00,9434.904040392586
2024-06-08 04:00:00+00:00,9430.039294028351
2024-06-08 05:00:00+00:00,9429.070765706412
2024-06-08 06:00:00+00:00,9430.043034832965
2024-06-08 07:00:00+00:00,9438.972335447135
2024-06-08 08:00:00+00:00,9434.25824148691
2024-06-08 09:00:00+00:00,9435.144812180482
2024-06-08 10:00:00+00:00,9435.58962785643
2024-06-08 11:00:00+00:00,9432.778583225409
2024-06-08 12:00:00+00:00,9426.973495229944
2024-06-08 13:00:00+00:00,9428.199798997119
2024-06-08 14:00:00+00:00,9429.238722460435
2024-06-08 15:00:00+00:00,9429.11748638362
2024-06-08 16:00:00+00:00,9428.334467963232
2024-06-08 17:00:00+00:00,9429.489866479309
2024-06-08 18:00:00+00:00,9429.706493073787
2024-06-08 19:00:00+00:00,9429.99538521195
2024-06-08 20:00:00+00:00,9427.81330586584
2024-06-08 21:00:00+00:00,9429.012913890994
2024-06-08 22:00:00+00:00,9427.188591495264
2024-06-08 23:00:00+00:00,9426.584621586639
2024-06-09 00:00:00+00:00,9425.687338588943
2024-06-09 01:00:00+00:00,9425.873018527067
2024-06-09 02:00:00+00:00,9424.084573848319
2024-06-09 03:00:00+00:00,9425.603850631416
2024-06-09 04:00:00+00:00,9426.49705275135
2024-06-09 05:00:00+00:00,9426.574589428808
2024-06-09 06:00:00+00:00,9428.21901312991
2024-06-09 07:00:00+00:00,9426.314943581267
2024-06-09 08:00:00+00:00,9427.47714356028
2024-06-09 09:00:00+00:00,9427.780658843752
2024-06-09 10:00:00+00:00,9427.426982771134
2024-06-09 11:00:00+00:00,9427.766035698442
2024-06-09 12:00:00+00:00,9435.19442347944
2024-06-09 13:00:00+00:00,9429.90968677897
2024-06-09 14:00:00+00:00,9430.441731217057
2024-06-09 15:00:00+00:00,9431.702552408628
2024-06-09 16:00:00+00:00,9433.182720779849
2024-06-09 17:00:00+00:00,9434.092586483974
2024-06-09 18:00:00+00:00,9435.617134400847
2024-06-09 19:00:00+00:00,9435.482635471308
2024-06-09 20:00:00+00:00,9434.807930348159
2024-06-09 21:00:00+00:00,9435.775438450659
2024-06-09 22:00:00+00:00,9433.283892541007
2024-06-09 23:00:00+00:00,9433.985293406175
2024-06-10 00:00:00+00:00,9430.93415713355
2024-06-10 01:00:00+00:00,9433.522113780304
2024-06-10 02:00:00+00:00,9435.352387456103
2024-06-10 03:00:00+00:00,9432.940078589643
2024-06-10 04:00:00+00:00,9434.072522168315
2024-06-10 05:00:00+00:00,9431.44970802402
2024-06-10 06:00:00+00:00,9429.031787950638
2024-06-10 07:00:00+00:00,9426.408633733196
2024-06-10 08:00:00+00:00,9428.95782204122
2024-06-10 09:00:00+00:00,9428.944899261645
2024-06-10 10:00:00+00:00,9428.916333117319
2024-06-10 11:00:00+00:00,9429.953216141754
2024-06-10 12:00:00+00:00,9427.518292411036
2024-06-10 13:00:00+00:00,9428.392450434752
2024-06-10 14:00:00+00:00,9433.296985357156
2024-06-10 15:00:00+00:00,9442.92547636104
2024-06-10 16:00:00+00:00,9441.16712815578
2024-06-10 17:00:00+00:00,9441.483226145681
2024-06-10 18:00:00+00:00,9438.360334439092
2024-06-10 19:00:00+00:00,9428.68814403585
2024-06-10 20:00:00+00:00,9433.988354064495
2024-06-10 21:00:00+00:00,9432.183075764982
2024-06-10 22:00:00+00:00,9429.578455534036
2024-06-10 23:00:00+00:00,9431.243453660516
2024-06-11 00:00:00+00:00,9428.439040455856
2024-06-11 01:00:00+00:00,9408.690822787608
2024-06-11 02:00:00+00:00,9402.94596711959
2024-06-11 03:00:00+00:00,9407.294652483633
2024-06-11 04:00:00+00:00,9398.56072389227
2024-06-11 05:00:00+00:00,9394.730820113591
2024-06-11 06:00:00+00:00,9389.919975343115
2024-06-11 07:00:00+00:00,9388.013695319018
2024-06-11 08:00:00+00:00,9387.269275200786
2024-06-11 09:00:00+00:00,9378.580406301366
2024-06-11 10:00:00+00:00,9373.97819640642
2024-06-11 11:00:00+00:00,9372.498538144919
2024-06-11 12:00:00+00:00,9376.308547644514
2024-06-11 13:00:00+00:00,9370.042869952249
2024-06-11 14:00:00+00:00,9373.565347606269
2024-06-11 15:00:00+00:00,9360.046929913304
2024-06-11 16:00:00+00:00,9364.165045683852
2024-06-11 17:00:00+00:00,9371.018199737124
2024-06-11 18:00:00+00:00,9378.166027172054
2024-06-11 19:00:00+00:00,9387.02408246198
2024-06-11 20:00:00+00:00,9381.536492129477
2024-06-11 21:00:00+00:00,9384.717026234439
2024-06-11 22:00:00+00:00,9384.19501395418
2024-06-11 23:00:00+00:00,9384.009674089204
2024-06-12 00:00:00+00:00,9380.70416310281
2024-06-12 01:00:00+00:00,9378.23438187455
2024-06-12 02:00:00+00:00,9385.265734256718
2024-06-12 03:00:00+00:00,9385.06475102699
2024-06-12 04:00:00+00:00,9386.096022844504
2024-06-12 05:00:00+00:00,9381.674391790482
2024-06-12 06:00:00+00:00,9382.694611230727
2024-06-12 07:00:00+00:00,9386.189883033006
2024-06-12 08:00:00+00:00,9384.834861579788
2024-06-12 09:00:00+00:00,9392.91908042429
2024-06-12 10:00:00+00:00,9398.223371330696
2024-06-12 11:00:00+00:00,9392.810427053902
2024-06-12 12:00:00+00:00,9428.34756077938
2024-06-12 13:00:00+00:00,9427.47867388944
2024-06-12 14:00:00+00:00,9440.185677054264
2024-06-12 15:00:00+00:00,9435.78768108394
2024-06-12 16:00:00+00:00,9433.612573237338
2024-06-12 17:00:00+00:00,9437.384494544498
2024-06-12 18:00:00+00:00,9415.494496198029
2024-06-12 19:00:00+00:00,9387.327597745452
2024-06-12 20:00:00+00:00,9400.078300309635
2024-06-12 21:00:00+00:00,9409.697949411704
2024-06-12 22:00:00+00:00,9405.124815770807
2024-06-12 23:00:00+00:00,9403.184188358886
2024-06-13 00:00:00+00:00,9405.15831297576
2024-06-13 01:00:00+00:00,9398.520085151235
2024-06-13 02:00:00+00:00,9392.330073734121
2024-06-13 03:00:00+00:00,9385.470968400781
2024-06-13 04:00:00+00:00,9384.34362591931
2024-06-13 05:00:00+00:00,9389.19953038173
2024-06-13 06:00:00+00:00,9387.73619563127
2024-06-13 07:00:00+00:00,9391.4980847806
2024-06-13 08:00:00+00:00,9388.655243310359
2024-06-13 09:00:00+00:00,9385.464336974419
2024-06-13 10:00:00+00:00,9394.246215879473
2024-06-13 11:00:00+00:00,9391.831696537562
2024-06-13 12:00:00+00:00,9391.574941311766
2024-06-13 13:00:00+00:00,9388.53128664837
2024-06-13 14:00:00+00:00,9384.441737022147
2024-06-13 15:00:00+00:00,9363.191416264712
2024-06-13 16:00:00+00:00,9375.700156784982
2024-06-13 17:00:00+00:00,9373.995540136906
2024-06-13 18:00:00+00:00,9373.453803614135
2024-06-13 19:00:00+00:00,9369.642263785381
2024-06-13 20:00:00+00:00,9368.763514774182
2024-06-13 21:00:00+00:00,9374.63215706762
2024-06-13 22:00:00+00:00,9373.350591414097
2024-06-13 23:00:00+00:00,9371.026191456072
2024-06-14 00:00:00+00:00,9369.625260128043
2024-06-14 01:00:00+00:00,9371.196228029447
2024-06-14 02:00:00+00:00,9375.853189701018
2024-06-14 03:00:00+00:00,9369.86195103818
2024-06-14 04:00:00+00:00,9369.757888655275
2024-06-14 05:00:00+00:00,9377.175394095575
2024-06-14 06:00:00+00:00,9375.079693328738
2024-06-14 07:00:00+00:00,9374.522483477793
2024-06-14 08:00:00+00:00,9379.019610770392
2024-06-14 09:00:00+00:00,9374.01441419655
2024-06-14 10:00:00+00:00,9372.893533104867
2024-06-14 11:00:00+00:00,9375.98887888657
2024-06-14 12:00:00+00:00,9377.395931531242
2024-06-14 13:00:00+00:00,9378.713034828597
2024-06-14 14:00:00+00:00,9375.272344766372
2024-06-14 15:00:00+00:00,9362.070535173028
2024-06-14 16:00:00+00:00,9338.056780025117
2024-06-14 17:00:00+00:00,9340.729499903699
2024-06-14 18:00:00+00:00,9343.289655570707
2024-06-14 19:00:00+00:00,9344.082366075778
2024-06-14 20:00:00+00:00,9348.541915285661
2024-06-14 21:00:00+00:00,9358.941522149798
2024-06-14 22:00:00+00:00,9354.233209433067
2024-06-14 23:00:00+00:00,9354.90451382475
2024-06-15 00:00:00+00:00,9358.733057310841
2024-06-15 01:00:00+00:00,9355.844476002361
2024-06-15 02:00:00+00:00,9358.547207336143
2024-06-15 03:00:00+00:00,9359.288906869202
2024-06-15 04:00:00+00:00,9359.40878265343
2024-06-15 05:00:00+00:00,9359.03232167998
2024-06-15 06:00:00+00:00,9357.704846151648
2024-06-15 07:00:00+00:00,9355.287606224561
2024-06-15 08:00:00+00:00,9358.324459425023
2024-06-15 09:00:00+00:00,9358.315957596355
2024-06-15 10:00:00+00:00,9360.429852276542
2024-06-15 11:00:00+00:00,9360.78352834916
2024-06-15 12:00:00+00:00,9360.734727852601
2024-06-15 13:00:00+00:00,9359.769940335276
2024-06-15 14:00:00+00:00,9358.747510419578
2024-06-15 15:00:00+00:00,9360.557039633426
2024-06-15 16:00:00+00:00,9358.189960495485
2024-06-15 17:00:00+00:00,9359.585280616593
2024-06-15 18:00:00+00:00,9357.328385178198
2024-06-15 19:00:00+00:00,9357.310701374567
2024-06-15 20:00:00+00:00,9355.024729682125
2024-06-15 21:00:00+00:00,9356.807563153952
2024-06-15 22:00:00+00:00,9358.193531263525
2024-06-15 23:00:00+00:00,9358.775566454186
2024-06-16 00:00:00+00:00,9357.597893146996
2024-06-16 01:00:00+00:00,9357.327364958757
2024-06-16 02:00:00+00:00,9356.725435489012
2024-06-16 03:00:00+00:00,9356.93390032797
2024-06-16 04:00:00+00:00,9357.557424442533
2024-06-16 05:00:00+00:00,9359.516415804375
2024-06-16 06:00:00+00:00,9360.548537804758
2024-06-16 07:00:00+00:00,9359.64360316126
2024-06-16 08:00:00+00:00,9359.76109843346
2024-06-16 09:00:00+00:00,9362.13208841259
2024-06-16 10:00:00+00:00,9368.629185881216
2024-06-16 11:00:00+00:00,9364.31008688094
2024-06-16 12:00:00+00:00,9366.460539424403
2024-06-16 13:00:00+00:00,9369.77574249548
2024-06-16 14:00:00+00:00,9365.649805042554
2024-06-16 15:00:00+00:00,9368.83288969612
2024-06-16 16:00:00+00:00,9366.675635689722
2024-06-16 17:00:00+00:00,9366.570042977655
2024-06-16 18:00:00+00:00,9366.618333364495
2024-06-16 19:00:00+00:00,9365.68126180863
2024-06-16 20:00:00+00:00,9364.732117656054
2024-06-16 21:00:00+00:00,9365.089534533286
2024-06-16 22:00:00+00:00,9370.041509659663
2024-06-16 23:00:00+00:00,9368.290983136776
2024-06-17 00:00:00+00:00,9366.089859694448
2024-06-17 01:00:00+00:00,9364.106042992891
2024-06-17 02:00:00+00:00,9361.420145279873
2024-06-17 03:00:00+00:00,9359.264931712356
2024-06-17 04:00:00+00:00,9363.274904222239
2024-06-17 05:00:00+00:00,9361.312512128927
2024-06-17 06:00:00+00:00,9356.554718769345
2024-06-17 07:00:00+00:00,9358.12823721935
2024-06-17 08:00:00+00:00,9358.172786801573
2024-06-17 09:00:00+00:00,9347.979774374086
2024-06-17 10:00:00+00:00,9350.435782639903
2024-06-17 11:00:00+00:00,9349.891665605106
2024-06-17 12:00:00+00:00,9344.65998031553
2024-06-17 13:00:00+00:00,9337.94761654501
2024-06-17 14:00:00+00:00,9340.841554005552
2024-06-17 15:00:00+00:00,9339.505831703413
2024-06-17 16:00:00+00:00,9350.893521095426
2024-06-17 17:00:00+00:00,9365.03172209834
2024-06-17 18:00:00+00:00,9376.934622307677
2024-06-17 19:00:00+00:00,9367.968083683938
2024-06-17 20:00:00+00:00,9363.804058038579
2024-06-17 21:00:00+00:00,9366.603200109465
2024-06-17 22:00:00+00:00,9368.831699440107
2024-06-17 23:00:00+00:00,9366.105503059198
2024-06-18 00:00:00+00:00,9348.651758912061
2024-06-18 01:00:00+00:00,9334.655453429627
2024-06-18 02:00:00+00:00,9342.97517292825
2024-06-18 03:00:00+00:00,9343.94166081131
2024-06-18 04:00:00+00:00,9346.239109972455
2024-06-18 05:00:00+00:00,9345.400489592574
2024-06-18 06:00:00+00:00,9342.102460215408
2024-06-18 07:00:00+00:00,9347.305919433804
2024-06-18 08:00:00+00:00,9348.820095119701
2024-06-18 09:00:00+00:00,9343.849671025115
2024-06-18 10:00:00+00:00,9342.336515558658
2024-06-18 11:00:00+00:00,9340.944596169018
2024-06-18 12:00:00+00:00,9336.855811707375
2024-06-18 13:00:00+00:00,9328.502169912363
2024-06-18 14:00:00+00:00,9326.140957036203
2024-06-18 15:00:00+00:00,9324.708313887239
2024-06-18 16:00:00+00:00,9324.119732288505
2024-06-18 17:00:00+00:00,9324.198034130543
2024-06-18 18:00:00+00:00,9325.623280688566
2024-06-18 19:00:00+00:00,9322.275090522255
2024-06-18 20:00:00+00:00,9331.192403558003
2024-06-18 21:00:00+00:00,9337.553726822789
2024-06-18 22:00:00+00:00,9337.927807284213
2024-06-18 23:00:00+00:00,9336.504176073639
2024-06-19 00:00:00+00:00,9336.156281244515
2024-06-19 01:00:00+00:00,9332.762861349685
2024-06-19 02:00:00+00:00,9340.373613355627
2024-06-19 03:00:00+00:00,9342.487933127248
2024-06-19 04:00:00+00:00,9342.394157957031
2024-06-19 05:00:00+00:00,9342.676928778554
2024-06-19 06:00:00+00:00,9345.248136822831
2024-06-19 07:00:00+00:00,9339.550466303923
2024-06-19 08:00:00+00:00,9336.313139983453
2024-06-19 09:00:00+00:00,9337.636704670596
2024-06-19 10:00:00+00:00,9342.425869777966
2024-06-19 11:00:00+00:00,9337.277757464204
2024-06-19 12:00:00+00:00,9336.684584877989
2024-06-19 13:00:00+00:00,9334.087276219698
2024-06-19 14:00:00+00:00,9330.452999518686
2024-06-19 15:00:00+00:00,9329.456840253573
2024-06-19 16:00:00+00:00,9331.212892965093
2024-06-19 17:00:00+00:00,9333.935943669394
2024-06-19 18:00:00+00:00,9331.626761984688
2024-06-19 19:00:00+00:00,9329.997216483756
2024-06-19 20:00:00+00:00,9329.421557664598
2024-06-19 21:00:00+00:00,9333.390891433444
2024-06-19 22:00:00+00:00,9329.240468713953
2024-06-19 23:00:00+00:00,9331.852825608988
2024-06-20 00:00:00+00:00,9333.937048907123
2024-06-20 01:00:00+00:00,9335.627467501321
2024-06-20 02:00:00+00:00,9336.308634014258
2024-06-20 03:00:00+00:00,9335.934128461402
2024-06-20 04:00:00+00:00,9338.90024644734
2024-06-20 05:00:00+00:00,9345.051234470862
2024-06-20 06:00:00+00:00,9341.996272375336
2024-06-20 07:00:00+00:00,9350.524371694632
2024-06-20 08:00:00+00:00,9347.389237354757
2024-06-20 09:00:00+00:00,9347.86448957734
2024-06-20 10:00:00+00:00,9356.758762657395
2024-06-20 11:00:00+00:00,9357.537020053727
2024-06-20 12:00:00+00:00,9353.583499686205
2024-06-20 13:00:00+00:00,9336.722077942417
2024-06-20 14:00:00+00:00,9331.345691528899
2024-06-20 15:00:00+00:00,9328.73477994474
2024-06-20 16:00:00+00:00,9328.41222056505
2024-06-20 17:00:00+00:00,9331.341695669425
2024-06-20 18:00:00+00:00,9334.930657623634
2024-06-20 19:00:00+00:00,9331.359209436483
2024-06-20 20:00:00+00:00,9333.938749272855
2024-06-20 21:00:00+00:00,9333.044356896908
2024-06-20 22:00:00+00:00,9331.830295763015
2024-06-20 23:00:00+00:00,9329.344020987139
2024-06-21 00:00:00+00:00,9327.621635517145
2024-06-21 01:00:00+00:00,9330.91048291935
2024-06-21 02:00:00+00:00,9327.481865453832
2024-06-21 03:00:00+00:00,9323.826589236007
2024-06-21 04:00:00+00:00,9324.497723591116
2024-06-21 05:00:00+00:00,9324.697091473397
2024-06-21 06:00:00+00:00,9323.896729322525
2024-06-21 07:00:00+00:00,9315.241527664633
2024-06-21 08:00:00+00:00,9303.375610410005
2024-06-21 09:00:00+00:00,9313.141405946888
2024-06-21 10:00:00+00:00,9308.484189220457
2024-06-21 11:00:00+00:00,9305.094935221678
2024-06-21 12:00:00+00:00,9306.262406334465
2024-06-21 13:00:00+00:00,9302.561815369836
2024-06-21 14:00:00+00:00,9314.30522127335
2024-06-21 15:00:00+00:00,9302.98741691299
2024-06-21 16:00:00+00:00,9301.697689503948
2024-06-21 17:00:00+00:00,9303.174372125417
2024-06-21 18:00:00+00:00,9313.490831105173
2024-06-21 19:00:00+00:00,9314.398486333845
2024-06-21 20:00:00+00:00,9313.735088642825
2024-06-21 21:00:00+00:00,9311.67603075755
2024-06-21 22:00:00+00:00,9313.961237285412
2024-06-21 23:00:00+00:00,9312.82190722552
2024-06-22 00:00:00+00:00,9311.751697032701
2024-06-22 01:00:00+00:00,9314.272489232973
2024-06-22 02:00:00+00:00,9317.266578235232
2024-06-22 03:00:00+00:00,9317.213186751193
2024-06-22 04:00:00+00:00,9318.125858058778
2024-06-22 05:00:00+00:00,9319.870688356457
2024-06-22 06:00:00+00:00,9319.475523359935
2024-06-22 07:00:00+00:00,9321.354767568868
2024-06-22 08:00:00+00:00,9316.981681956544
2024-06-22 09:00:00+00:00,9317.563207037483
2024-06-22 10:00:00+00:00,9317.205365068818
2024-06-22 11:00:00+00:00,9316.225444296462
2024-06-22 12:00:00+00:00,9317.104278325947
2024-06-22 13:00:00+00:00,9316.71157885974
2024-06-22 14:00:00+00:00,9316.70154670191
2024-06-22 15:00:00+00:00,9317.14933801789
2024-06-22 16:00:00+00:00,9317.499273285895
2024-06-22 17:00:00+00:00,9316.990863931507
2024-06-22 18:00:00+00:00,9317.182240094839
2024-06-22 19:00:00+00:00,9317.017049563807
2024-06-22 20:00:00+00:00,9316.999705833321
2024-06-22 21:00:00+00:00,9317.899029269898
2024-06-22 22:00:00+00:00,9317.474362927896
2024-06-22 23:00:00+00:00,9316.794641725832
2024-06-23 00:00:00+00:00,9320.834710709203
2024-06-23 01:00:00+00:00,9321.124027938798
2024-06-23 02:00:00+00:00,9320.806909729456
2024-06-23 03:00:00+00:00,9320.10185307796
2024-06-23 04:00:00+00:00,9318.906751022
2024-06-23 05:00:00+00:00,9318.862881586068
2024-06-23 06:00:00+00:00,9318.87155345131
2024-06-23 07:00:00+00:00,9319.549234214493
2024-06-23 08:00:00+00:00,9318.714609694087
2024-06-23 09:00:00+00:00,9319.376477055946
2024-06-23 10:00:00+00:00,9317.128763592513
2024-06-23 11:00:00+00:00,9317.544162941265
2024-06-23 12:00:00+00:00,9318.261887317478
2024-06-23 13:00:00+00:00,9316.633106981128
2024-06-23 14:00:00+00:00,9314.63109636622
2024-06-23 15:00:00+00:00,9312.46261994598
2024-06-23 16:00:00+00:00,9309.1857601222
2024-06-23 17:00:00+00:00,9312.851578607573
2024-06-23 18:00:00+00:00,9312.978000799876
2024-06-23 19:00:00+00:00,9313.269613523213
2024-06-23 20:00:00+00:00,9304.788274261597
2024-06-23 21:00:00+00:00,9306.030731503242
2024-06-23 22:00:00+00:00,9302.856913842927
2024-06-23 23:00:00+00:00,9293.93288436253
2024-06-24 00:00:00+00:00,9289.59023529684
2024-06-24 01:00:00+00:00,9295.752445734208
2024-06-24 02:00:00+00:00,9286.705564829548
2024-06-24 03:00:00+00:00,9285.802925679793
2024-06-24 04:00:00+00:00,9285.25506784038
2024-06-24 05:00:00+00:00,9273.599570845303
2024-06-24 06:00:00+00:00,9275.354093227663
2024-06-24 07:00:00+00:00,9276.918429702706
2024-06-24 08:00:00+00:00,9281.11136156554
2024-06-24 09:00:00+00:00,9253.569517556687
2024-06-24 10:00:00+00:00,9250.046529792948
2024-06-24 11:00:00+00:00,9251.62829501676
2024-06-24 12:00:00+00:00,9248.974109124676
2024-06-24 13:00:00+00:00,9257.300034958229
2024-06-24 14:00:00+00:00,9252.512485198306
2024-06-24 15:00:00+00:00,9239.310590586676
2024-06-24 16:00:00+00:00,9226.063296209955
2024-06-24 17:00:00+00:00,9228.120908784356
2024-06-24 18:00:00+00:00,9231.398618791003
2024-06-24 19:00:00+00:00,9206.648010152376
2024-06-24 20:00:00+00:00,9213.15258923023
2024-06-24 21:00:00+00:00,9224.29967687092
2024-06-24 22:00:00+00:00,9224.676052826084
2024-06-24 23:00:00+00:00,9231.016716647206
2024-06-25 00:00:00+00:00,9232.85379178594
2024-06-25 01:00:00+00:00,9233.690541763513
2024-06-25 02:00:00+00:00,9237.930403720598
2024-06-25 03:00:00+00:00,9251.78149796937
2024-06-25 04:00:00+00:00,9253.207764746832
2024-06-25 05:00:00+00:00,9246.509003902185
2024-06-25 06:00:00+00:00,9248.181228583033
2024-06-25 07:00:00+00:00,9237.737412209819
2024-06-25 08:00:00+00:00,9241.790914082485
2024-06-25 09:00:00+00:00,9255.069240133847
2024-06-25 10:00:00+00:00,9252.878743977355
2024-06-25 11:00:00+00:00,9250.006231125059
2024-06-25 12:00:00+00:00,9245.718418854281
2024-06-25 13:00:00+00:00,9248.98966747114
2024-06-25 14:00:00+00:00,9262.320109732242
2024-06-25 15:00:00+00:00,9264.17656904034
2024-06-25 16:00:00+00:00,9254.029891579097
2024-06-25 17:00:00+00:00,9255.366379045818
2024-06-25 18:00:00+00:00,9271.046046604655
2024-06-25 19:00:00+00:00,9270.551495230997
2024-06-25 20:00:00+00:00,9265.240657916514
2024-06-25 21:00:00+00:00,9265.195343169711
2024-06-25 22:00:00+00:00,9265.473693040325
2024-06-25 23:00:00+00:00,9263.455103859513
2024-06-26 00:00:00+00:00,9262.348250785135
2024-06-26 01:00:00+00:00,9269.220193879764
2024-06-26 02:00:00+00:00,9268.290603933128
2024-06-26 03:00:00+00:00,9265.831449990705
2024-06-26 04:00:00+00:00,9261.327946326603
2024-06-26 05:00:00+00:00,9259.11483530585
2024-06-26 06:00:00+00:00,9258.353751603428
2024-06-26 07:00:00+00:00,9261.02647148201
2024-06-26 08:00:00+00:00,9256.265447427533
2024-06-26 09:00:00+00:00,9253.658956794281
2024-06-26 10:00:00+00:00,9251.485804368273
2024-06-26 11:00:00+00:00,9254.775416935056
2024-06-26 12:00:00+00:00,9255.638012471783
2024-06-26 13:00:00+00:00,9262.931816304954
2024-06-26 14:00:00+00:00,9262.398411574279
2024-06-26 15:00:00+00:00,9254.775416935056
2024-06-26 16:00:00+00:00,9250.8974778244
2024-06-26 17:00:00+00:00,9249.83653462483
2024-06-26 18:00:00+00:00,9244.179332810385
2024-06-26 19:00:00+00:00,9246.917091678282
2024-06-26 20:00:00+00:00,9244.776076164642
2024-06-26 21:00:00+00:00,9245.579498973835
2024-06-26 22:00:00+00:00,9243.273803038881
2024-06-26 23:00:00+00:00,9241.026004557161
2024-06-27 00:00:00+00:00,9244.534029102444
2024-06-27 01:00:00+00:00,9246.811754021077
2024-06-27 02:00:00+00:00,9245.297833390041
2024-06-27 03:00:00+00:00,9245.516415405113
2024-06-27 04:00:00+00:00,9247.444205055743
2024-06-27 05:00:00+00:00,9241.145030158525
2024-06-27 06:00:00+00:00,9239.687816724707
2024-06-27 07:00:00+00:00,9240.553047828322
2024-06-27 08:00:00+00:00,9240.64265710249
2024-06-27 09:00:00+00:00,9251.27750956589
2024-06-27 10:00:00+00:00,9247.324754362948
2024-06-27 11:00:00+00:00,9249.20212816957
2024-06-27 12:00:00+00:00,9251.639177357456
2024-06-27 13:00:00+00:00,9264.237187078748
2024-06-27 14:00:00+00:00,9260.67390064712
2024-06-27 15:00:00+00:00,9257.537150959799
2024-06-27 16:00:00+00:00,9260.512876012133
2024-06-27 17:00:00+00:00,9263.160005386422
2024-06-27 18:00:00+00:00,9262.102888009755
2024-06-27 19:00:00+00:00,9255.444000741563
2024-06-27 20:00:00+00:00,9255.149072305047
